r ankle_X,r ankle_Y,r knee_X,r knee_Y,r hip_X,r hip_Y,l hip_X,l hip_Y,l knee_X,l knee_Y,l ankle_X,l ankle_Y,pelvis_X,pelvis_Y,thorax_X,thorax_Y,upper neck_X,upper neck_Y,head top_X,head top_Y,r wrist_X,r wrist_Y,r elbow_X,r elbow_Y,r shoulder_X,r shoulder_Y,l shoulder_X,l shoulder_Y,l elbow_X,l elbow_Y,l wrist_X,l wrist_Y,Activity
0.004991680532445923,0.3801602906479541,-0.08319467554076539,0.10274602449944704,-0.2096505823627288,0.006849734966629803,0.2096505823627288,-0.006849734966629803,0.30615640599001664,0.16553526169355356,0.45757071547420963,0.2420239688209197,0.0,0.0,0.0033277870216306157,-0.3447699933203668,0.002693843594009841,-0.3847880857536586,-0.0010299500831945333,-0.6198397093520459,-0.30615640599001664,-0.1917925790656345,-0.5424292845257903,-0.13699469933259606,-0.23460898502495842,-0.36189433073694127,0.24126455906821964,-0.3287872783982306,0.4176372712146423,-0.1723849966601834,0.3410981697171381,-0.16896012917686848,"rowing, stationary"
0.9112903225806451,0.2453078582170899,0.5403225806451613,-0.056609505742405364,-0.08870967741935484,0.08805923115485279,0.08870967741935484,-0.08805923115485279,0.5201612903225806,-0.13523381927352393,0.8467741935483871,0.12265392910854495,0.0,0.0,0.07661290322580645,-0.4088464303618165,0.06474193548387101,-0.4812820669262736,0.019935483870967694,-0.7546921417829101,0.8104838709677419,-0.19498829755717403,0.4032258064516129,-0.21071316026339773,0.016129032258064516,-0.36167184224314536,0.13709677419354838,-0.45602101848048765,0.4274193548387097,-0.3931215676555928,0.7137096774193549,-0.34594697953692166,"rowing, stationary"
0.7470588235294118,0.2928627850158824,0.4235294117647059,0.07114745624679629,-0.058823529411764705,0.10093011235010638,0.058823529411764705,-0.10093011235010638,0.4323529411764706,-0.011582144040176141,0.7264705882352941,0.16380460856820542,0.0,0.0016545920057394487,-0.17352941176470588,-0.38221075332581267,-0.1689035294117647,-0.43122208496462316,-0.14286117647058824,-0.7071372149841175,0.34411764705882353,-0.2035148167059522,0.041176470588235294,-0.1671137925796843,-0.2529411764705882,-0.35242809722250257,-0.09705882352941177,-0.4153025934406016,0.15588235294117647,-0.35904646524546036,0.3264705882352941,-0.3358821771651081,"rowing, stationary"
-0.09078830708859541,0.4521483568320051,-0.2775528245279917,0.2765061105241878,-0.19454637233270444,0.0,0.19454637233270444,0.0,0.12191572666182812,0.27302804624086463,0.12191572666182812,0.5025802889401904,0.002593951631102726,0.0,-0.1686068560216772,-0.31824288192406514,-0.19062379867615117,-0.33035958837109203,-0.49417943193496844,-0.4974197110598097,-0.4280020191319498,-0.09912483207470882,-0.4280020191319498,-0.17564224630781738,-0.46431734196738794,-0.2921573997991418,0.12191572666182812,-0.3460673961906501,0.5058205680650315,-0.1617299891745249,0.46950524522959336,-0.04521483568320051,"tennis, hitting balls, non-game play, moderate effort"
-0.2552910052910053,0.4121773907418385,-0.18386243386243387,0.24374609817955897,-0.18386243386243387,0.0027387202042647076,0.18386243386243387,-0.0027387202042647076,0.22883597883597884,0.2136201759326472,0.11507936507936507,0.43134843217169144,0.0013227513227513227,0.0,0.003968253968253968,-0.39574506951625027,0.005521428571428476,-0.377576262745148,-0.010812433862433767,-0.5686515678283085,-0.3955026455026455,0.013693601021323538,-0.376984126984127,-0.13145856980470597,-0.22883597883597884,-0.37520466798426494,0.23412698412698413,-0.41765483115036794,0.49603174603174605,-0.37520466798426494,0.6044973544973545,-0.3820514684949267,"tennis, hitting balls, non-game play, moderate effort"
-0.047665369649805445,0.43567428703758937,-0.08463035019455253,0.22207015228672344,-0.07101167315175097,-0.00325616059071442,0.07101167315175097,0.00325616059071442,0.22081712062256809,0.19732333179729383,0.22859922178988326,0.460421107527019,0.0009727626459143969,0.000651232118142884,0.0009727626459143969,-0.37966832487730134,-0.007648249027237334,-0.3578189663279131,0.06406848249027236,-0.5395788924729811,-0.42509727626459143,-0.16345926165386387,-0.2811284046692607,-0.24160711583100997,-0.16439688715953307,-0.38487818182244443,0.16439688715953307,-0.3757609321684441,0.37062256809338523,-0.26374900784786803,0.5749027237354085,-0.190811010615865,"tennis, hitting balls, non-game play, moderate effort"
0.06775700934579439,0.41378732889082603,0.2780373831775701,0.22068657540844056,0.18457943925233644,0.0,-0.18457943925233644,0.0,-0.1191588785046729,0.2450270065196656,-0.10981308411214953,0.4511093232613711,0.002336448598130841,0.0,0.053738317757009345,-0.3505022080016409,0.09435654205607498,-0.39551805037690346,0.23274626168224277,-0.5488906767386289,-0.0911214953271028,-0.4462412370391261,0.42757009345794394,-0.39106959318701595,0.3107476635514019,-0.33914334014973585,-0.20327102803738317,-0.3618610758535459,-0.572429906542056,-0.2807263054827957,-0.4462616822429907,-0.41216463348341104,"tennis, hitting balls, non-game play, moderate effort"
-1.0,-1.0,-1.0,-1.0,-0.06697556866048862,0.003110419906687403,0.06697556866048862,-0.003110419906687403,-1.0,-1.0,-1.0,-1.0,0.00042122999157540015,0.0,0.0037910699241786015,-0.5505443234836703,0.004924178601516451,-0.5927586314152411,0.011925021061499556,-0.8535866251944012,-0.17312552653748947,-0.19284603421461896,-0.14532434709351305,-0.25660964230171074,-0.09477674810446504,-0.5023328149300156,0.10235888795282225,-0.5987558320373251,0.2312552653748947,-0.4510108864696734,0.36015164279696715,-0.31259720062208396,"tennis, hitting balls, non-game play, moderate effort"
-0.34335443037974683,0.48190384006158465,-0.25158227848101267,0.24662744705507222,-0.11867088607594936,0.005159570022072641,0.11867088607594936,-0.005159570022072641,0.28955696202531644,0.2569465870992175,0.185126582278481,0.422052827805542,0.0015822784810126582,0.001031914004414528,0.007911392405063292,-0.3188614273640892,0.007146202531645531,-0.33632863571681393,-0.0008170886075948988,-0.5180961599384154,-0.4098101265822785,-0.11041479847235451,-0.32436708860759494,-0.13930839059596128,-0.1819620253164557,-0.2961593192669696,0.19462025316455697,-0.3415635354612088,0.4477848101265823,-0.21567002692263637,0.5901898734177216,-0.12073393851649979,"tennis, hitting balls, non-game play, moderate effort"
0.08823529411764706,0.4937252323080078,0.3235294117647059,0.24000532126083712,-0.10784313725490197,0.0,0.10784313725490197,0.0,0.38235294117647056,0.23314802636767035,-0.10784313725490197,0.4388668731626736,0.00980392156862745,0.0,0.18627450980392157,-0.31543556508567167,0.2645549019607843,-0.3577443888470214,0.5393666666666667,-0.5062747676919922,0.8333333333333334,-0.16457507743600258,0.4019607843137255,-0.17143237232916936,0.16666666666666666,-0.31543556508567167,0.18627450980392157,-0.31543556508567167,0.4411764705882353,-0.17828966722233613,0.8921568627450981,-0.1920042570086697,"tennis, hitting balls, non-game play, moderate effort"
-0.3904282115869018,0.42744604681009146,-0.2040302267002519,0.2555629803679383,-0.10579345088161209,0.01281584267331844,0.10579345088161209,-0.01281584267331844,0.20906801007556675,0.22390031023385745,0.11838790931989925,0.4696629403221993,0.0,0.0007538730984304965,-0.0654911838790932,-0.33547352880157094,-0.051159697732997375,-0.3697874198482121,0.015895214105793348,-0.5303370596778006,-0.5793450881612091,-0.01884682746076241,-0.40302267002518893,-0.16811370095000072,-0.22670025188916876,-0.317380574439239,0.09319899244332494,-0.3535664831639028,0.2947103274559194,-0.3415045135890149,0.42065491183879095,-0.29928762007690707,"tennis, hitting balls, non-game play, moderate effort"
-0.75,0.4208511546261853,-0.22126436781609196,0.25671920432197304,-0.1206896551724138,0.009469150979089168,0.1206896551724138,-0.009469150979089168,0.1839080459770115,0.22725962349814005,-0.05459770114942529,0.5008128740051605,0.0,0.0,-0.32471264367816094,-0.3082734707636807,-0.2921741379310345,-0.3509322063500548,-0.17909022988505746,-0.4991871259948395,-0.05459770114942529,-0.38823519014265595,0.25,-0.4124341315336616,-0.27873563218390807,-0.3272117727218591,-0.3735632183908046,-0.29038729669206786,-0.4454022988505747,-0.13677662525351023,-0.23563218390804597,-0.030511708710398433,"tennis, hitting balls, non-game play, moderate effort"
-0.41141732283464566,0.43667934364863437,-0.2578740157480315,0.30280684413591435,-0.23031496062992127,0.011156041626060003,0.23031496062992127,-0.011156041626060003,0.1279527559055118,0.27093243949002865,0.03346456692913386,0.49724071247581725,0.001968503937007874,0.0,-0.2618110236220472,-0.3251189273880344,-0.2784287401574804,-0.3435061558240832,-0.4223586614173227,-0.5027592875241828,0.005905511811023622,-0.17530922555237147,-0.22244094488188976,-0.17530922555237147,-0.46653543307086615,-0.2836822013483829,-0.0610236220472441,-0.3665556534276858,0.3090551181102362,-0.19124642787531432,0.5334645669291339,-0.09881065440224573,"tennis, hitting balls, non-game play, moderate effort"
-1.0,-1.0,-0.11197440585009141,0.333502538071066,-0.052559414990859234,0.006598984771573604,0.052559414990859234,-0.006598984771573604,0.08638025594149909,0.31218274111675126,-1.0,-1.0,0.0004570383912248629,0.0005076142131979696,-0.07449725776965264,-0.38730964467005075,-0.06063382084095063,-0.42866324873096445,0.00761736745886653,-0.6322504568527919,0.007769652650822669,-0.5040609137055837,0.15493601462522852,-0.4593908629441624,0.007769652650822669,-0.3964467005076142,-0.15676416819012798,-0.37817258883248733,-0.2253199268738574,-0.18223350253807108,-0.20246800731261427,-0.0005076142131979696,"tennis, hitting balls, non-game play, moderate effort"
-0.24943946188340807,0.386046511627907,-0.0554932735426009,0.2725581395348837,-0.04540358744394619,0.0,0.04540358744394619,0.0,0.052130044843049325,0.2502325581395349,-1.0,-1.0,0.0005605381165919282,0.0,-0.04652466367713005,-0.28930232558139535,-0.04204035874439462,-0.30511627906976746,0.005044843049327354,-0.46325581395348836,-0.0005605381165919282,-0.38325581395348834,0.14630044843049328,-0.37488372093023253,-0.052130044843049325,-0.2911627906976744,-0.04204035874439462,-0.28837209302325584,-0.07455156950672645,-0.293953488372093,-0.03867713004484305,-0.34232558139534885,"tennis, hitting balls, non-game play, moderate effort"
-0.5046728971962616,0.47660417647864567,-0.009345794392523364,0.28145915933778287,-0.009345794392523364,0.0,0.009345794392523364,0.0,0.37383177570093457,0.21766174988788542,0.4953271028037383,0.49161533164332744,0.0,0.0,0.09345794392523364,-0.32649262483182817,0.10996074766355152,-0.3397455984478465,0.31994579439252324,-0.5083846683566725,-0.037383177570093455,-0.22892011626139674,0.1588785046728972,-0.21390896109671498,0.308411214953271,-0.29647031450246464,-0.1308411214953271,-0.35651493516119165,-0.2523364485981308,-0.21390896109671498,-0.14953271028037382,-0.22141453867905586,"tennis, hitting balls, non-game play, moderate effort"
-0.33098591549295775,0.4660034157232823,-0.2746478873239437,0.22482620934018005,-0.21830985915492956,0.0,0.21830985915492956,0.0,0.34507042253521125,0.1675977196899524,0.4014084507042254,0.4660034157232823,0.007042253521126761,0.0,0.035211267605633804,-0.32293219159771314,0.06242676056338025,-0.37348375160546354,0.14884084507042256,-0.5339965842767177,0.04929577464788732,-0.11854472856118584,-0.47183098591549294,-0.15533447190776076,-0.33098591549295775,-0.3188444423369826,0.4014084507042254,-0.3270199408584437,0.4154929577464789,-0.19212421525433568,0.528169014084507,-0.18394871673287458,"tennis, hitting balls, non-game play, moderate effort"
-0.8754325259515571,0.2317323502133285,-0.5190311418685121,0.013472811058914447,-0.1245674740484429,-0.029640184329611786,0.1245674740484429,0.029640184329611786,-0.43252595155709345,0.08622599077705247,-0.8512110726643599,0.31526377877859807,0.0,0.0,-0.16262975778546712,-0.39610064513208476,-0.16430103806228374,-0.41464516118601696,-0.1886401384083045,-0.6847362212214019,-0.754325259515571,-0.2263432257897627,-0.5017301038062284,-0.3044855299314665,-0.2629757785467128,-0.4014897695556505,-0.06228373702422145,-0.3934060829203019,-0.40484429065743943,-0.23442691242511138,-0.6608996539792388,-0.15897917049519047,"rowing, stationary"
-0.915282392026578,0.22661659318316205,-0.49667774086378735,-0.002635076664920489,-0.08471760797342193,-0.034255996643966356,0.08471760797342193,0.034255996643966356,-0.41362126245847175,0.07905229994761467,-0.8820598006644518,0.29776366313601527,0.0016611295681063123,0.0,-0.23754152823920266,-0.41370703639251677,-0.23741029900332233,-0.42557647572198465,-0.23435049833887034,-0.7022363368639848,-0.8322259136212624,-0.24769720650252597,-0.5863787375415282,-0.31884427645537916,-0.33056478405315615,-0.42424734305219874,-0.1478405315614618,-0.4058018063977553,-0.43023255813953487,-0.26877781982188986,-0.7425249169435216,-0.17391505988475228,"rowing, stationary"
-0.8982456140350877,0.23013457119050365,-0.543859649122807,-0.03502047822464186,-0.09473684210526316,-0.030017552763978737,0.09473684210526316,0.030017552763978737,-0.44912280701754387,0.025014627303315613,-0.9052631578947369,0.3051784531004505,0.0,0.0,-0.1368421052631579,-0.4002340368530498,-0.12698982456140345,-0.4483469208619741,-0.07651894736842112,-0.6948215468995496,-0.7368421052631579,-0.2501462730331561,-0.4631578947368421,-0.3326945431340977,-0.21403508771929824,-0.4202457386957023,-0.05964912280701754,-0.3827237977407289,-0.3684210526315789,-0.2826652885274664,-0.6596491228070176,-0.19261263023553024,"rowing, stationary"
-0.8227611940298507,0.2019689313318921,-0.498134328358209,-0.08503955003448088,-0.14738805970149255,-0.0770670922187483,0.14738805970149255,0.0770670922187483,-0.43843283582089554,-0.015944915631465165,-0.7966417910447762,0.2816935094892179,0.0018656716417910447,0.0,0.05783582089552239,-0.4251977501724044,0.05536156716417916,-0.4616172662176401,0.03792201492537308,-0.7183064905107821,-0.5578358208955224,-0.2604336219805977,-0.31156716417910446,-0.3109258548135707,-0.061567164179104475,-0.438485179865292,0.17723880597014927,-0.41191032047951676,-0.15485074626865672,-0.25511865010344265,-0.47947761194029853,-0.18070904382327188,"rowing, stationary"
-0.6531645569620254,0.25144132657199497,-0.3594936708860759,0.08381377552399832,-0.0759493670886076,-0.03514771231651542,0.0759493670886076,0.03514771231651542,-0.3240506329113924,0.1432945194442552,-0.6556962025316456,0.3244404213832193,0.0,0.0,0.20759493670886076,-0.3758101547688957,0.20341443037974685,-0.4194268435515844,0.17886405063291136,-0.6755595786167807,0.0,-0.25684866692838193,0.18734177215189873,-0.20818260372089906,0.1291139240506329,-0.39473584601625017,0.28354430379746837,-0.35958813369973475,0.34430379746835443,-0.0919247860585788,0.14936708860759493,-0.1757385615825771,"rowing, stationary"
-0.6388174807197944,0.30337941023042647,-0.34575835475578404,0.0039399923406548895,-0.02699228791773779,-0.014446638582401262,0.02699228791773779,0.014446638582401262,-0.32005141388174807,0.06172654667025994,-0.6311053984575835,0.3690459492413413,0.0012853470437017994,0.0013133307802182966,0.17609254498714652,-0.3979392264061438,0.15806195372750634,-0.4223372349764152,0.003891773778920253,-0.6309540507586586,0.0012853470437017994,-0.19831294781296277,0.12467866323907455,-0.20356627093383595,0.12724935732647816,-0.4110725342083268,0.2249357326478149,-0.38743258016439747,0.36118251928020567,-0.09324648539549905,0.11439588688946016,-0.14315305504379433,"rowing, stationary"
-1.0,-1.0,-0.2638888888888889,0.06418383518225039,-0.046296296296296294,-0.029318541996830427,0.046296296296296294,0.029318541996830427,-0.21643518518518517,0.10697305863708399,-1.0,-1.0,0.0,0.000792393026941363,0.1527777777777778,-0.30665610142630745,0.1576578703703704,-0.34273914421553087,0.18261990740740738,-0.5273083993660855,-0.04861111111111111,-0.2305863708399366,0.008101851851851851,-0.14659270998415214,0.07291666666666667,-0.3019017432646593,0.23148148148148148,-0.3114104595879556,0.2789351851851852,-0.06576862123613313,0.16319444444444445,-0.22424722662440572,"rowing, stationary"
0.7095238095238096,0.345986849994818,0.34444444444444444,0.1518584816719337,-0.0746031746031746,0.05792540022537677,0.0746031746031746,-0.05792540022537677,0.3888888888888889,0.07358091379980293,0.7222222222222222,0.27084038483757245,0.0015873015873015873,0.0015655513574426155,-0.16666666666666666,-0.36790456899901464,-0.1618266666666667,-0.3980373621962557,-0.12071301587301585,-0.654013150005182,-0.05873015873015873,-0.16125178981658939,-0.2777777777777778,-0.05792540022537677,-0.2365079365079365,-0.36790456899901464,-0.09682539682539683,-0.37103567171389984,-0.1126984126984127,-0.21134943325475308,0.01746031746031746,-0.2332671522589497,"rowing, stationary"
0.8060344827586207,0.25396235472656464,0.4482758620689655,-0.040262324529821224,-0.06896551724137931,0.055747833964367846,0.06896551724137931,-0.055747833964367846,0.46551724137931033,-0.09601015849418906,0.8275862068965517,0.2013116226491061,0.0,0.0,-0.09051724137931035,-0.4645652830363987,-0.08415560344827588,-0.4897060076033852,-0.019292672413793087,-0.7460376452734354,0.4698275862068966,-0.23847684529201799,0.1939655172413793,-0.2787391698218392,-0.1724137931034483,-0.4490797736018521,-0.008620689655172414,-0.48005079247094534,0.20689655172413793,-0.34377830944693505,0.4827586206896552,-0.28183627170874853,"rowing, stationary"
